Date;Open_normalized;High_normalized;Low_normalized;Close_normalized;Volume_normalized
11/04/2012 00.00;0.397712833545108;0.4168507415588514;0.3956535634387983;0.4001278363694471;0.08371871445390232
12/04/2012 00.00;0.3923125794155019;0.40012622278321236;0.3883029721955896;0.39469479066794505;0.05299330280386535
13/04/2012 00.00;0.39135959339263027;0.3950773114547176;0.39054010866091404;0.39373601789709173;0.031436004506844153
16/04/2012 00.00;0.39326556543837354;0.3928684127485011;0.39245765420262063;0.3956535634387983;0.012907561955419018
17/04/2012 00.00;0.39961880559085133;0.3982328810350268;0.3956535634387983;0.40204538191115374;0.017730432258021976
18/04/2012 00.00;0.39961880559085133;0.40643736194383084;0.4001278363694471;0.40204538191115374;0.03959644085219047
19/04/2012 00.00;0.3954891994917408;0.39602398232881036;0.3969319271332694;0.39789069990412274;0.014037558137429856
20/04/2012 00.00;0.3986658195679797;0.39697065320290315;0.3956535634387983;0.4010866091403004;0.004129705015778125
23/04/2012 00.00;0.39453621346886913;0.3982328810350268;0.39149888143176736;0.3969319271332694;0.0245511824082008
24/04/2012 00.00;0.3869123252858958;0.39602398232881036;0.38414829018855867;0.38926174496644295;0.04062159202762298
25/04/2012 00.00;0.38405336721728084;0.3824550331334806;0.38414829018855867;0.38638542665388304;0.010822311269027883
26/04/2012 00.00;0.37229987293519695;0.38340170400757334;0.37456056248002556;0.37456056248002556;0.0452289475944816
27/04/2012 00.00;0.3754764930114358;0.37709056484695486;0.3755193352508789;0.37775647171620325;0.02066609244221508
30/04/2012 00.00;0.3818297331639136;0.37929946355317135;0.37775647171620325;0.38414829018855867;0.013798744511334782
01/05/2012 00.00;0.3764294790343075;0.3802461344272641;0.37775647171620325;0.37871524448705657;0.012482357206518033
02/05/2012 00.00;0.3764294790343075;0.3802461344272641;0.37775647171620325;0.37871524448705657;1,16E+08
03/05/2012 00.00;0.3786531130876747;0.37835279267907856;0.37775647171620325;0.38095238095238093;0.02598988888735893
04/05/2012 00.00;0.37770012706480305;0.37929946355317135;0.37871524448705657;0.37999360818152766;0.015021936254748576
07/05/2012 00.00;0.3627700127064803;0.3720416535184601;0.3649728347714925;0.3649728347714925;0.033002854882931344
08/05/2012 00.00;0.3691232528589581;0.3707794256863364;0.3681687440076702;0.3713646532438479;0.030311833047421
09/05/2012 00.00;0.35864040660736973;0.3698327548122436;0.3608181527644615;0.3608181527644615;0.030830233357724942
10/05/2012 00.00;0.352287166454892;0.3603660460713159;0.3521891978267817;0.3544263342921061;0.03208837343666485
11/05/2012 00.00;0.3354510800508259;0.34995266645629536;0.33525087887503996;0.3374880153403643;0.0442387447545752
14/05/2012 00.00;0.3354510800508259;0.3395392868412748;0.336529242569511;0.3374880153403643;0.012890087787655964
15/05/2012 00.00;0.340851334180432;0.3417481855474913;0.3320549696388623;0.3429210610418664;0.027032514230554496
16/05/2012 00.00;0.3395806861499365;0.3373303881350584;0.33429210610418664;0.34164269734739533;0.024487110459736266
21/05/2012 00.00;0.33767471410419314;0.3404859577153676;0.33429210610418664;0.33972515180568874;0.049218882567045645
22/05/2012 00.00;0.3513341804320203;0.3490059955822026;0.340683924576542;0.3534675615212528;0.022291190044179125
23/05/2012 00.00;0.340851334180432;0.3490059955822026;0.340683924576542;0.3429210610418664;0.04393003445742791
24/05/2012 00.00;0.34911054637865313;0.35089933733038814;0.344838606583573;0.3512304250559284;0.023980359594607696
25/05/2012 00.00;0.3344980940279543;0.3467970968759861;0.3320549696388623;0.336529242569511;0.04826362806266535
28/05/2012 00.00;0.3364040660736976;0.33543704638687283;0.3320549696388623;0.33844678811121764;0.018907026220734292
29/05/2012 00.00;0.3364040660736976;0.3363837172609656;0.33525087887503996;0.33844678811121764;0.019757435718536265
30/05/2012 00.00;0.3443456162642948;0.34742821079204794;0.33972515180568874;0.3464365612016619;0.044914412574746626
31/05/2012 00.00;0.3233799237611182;0.3341748185547491;0.32534356024288913;0.32534356024288913;0.11722251877826491
01/06/2012 00.00;0.3233799237611182;0.32660145156200693;0.3218280600830936;0.32534356024288913;0.03514052807261164
04/06/2012 00.00;0.2849428208386277;0.3101924897443989;0.2853946947906679;0.286673058485139;0.11022702695045554
05/06/2012 00.00;0.2827191867852605;0.292836857052698;0.2799616490891659;0.28443592201981466;0.10401204794939593
06/06/2012 00.00;0.2947903430749682;0.292836857052698;0.286673058485139;0.29658037711728985;0.1334385464623792
07/06/2012 00.00;0.29129606099110544;0.3035657936257494;0.28859060402684567;0.2930648769574944;0.08823287445935799
08/06/2012 00.00;0.2947903430749682;0.2937835279267908;0.28859060402684567;0.29658037711728985;0.04146617680283726
11/06/2012 00.00;0.3001905972045743;0.3026191227516567;0.2975391498881432;0.30201342281879195;0.031045748093469275
12/06/2012 00.00;0.28684879288437104;0.2950457557589145;0.28859060402684567;0.28859060402684567;0.025925816938894397
13/06/2012 00.00;0.2849428208386277;0.28841905964026504;0.286673058485139;0.286673058485139;0.034301768019985045
14/06/2012 00.00;0.2849428208386277;0.28841905964026504;0.2809204218600192;0.286673058485139;0.06470099520511166
15/06/2012 00.00;0.28684879288437104;0.28841905964026504;0.28219878555449024;0.28859060402684567;0.05752493697708407
18/06/2012 00.00;0.29923761118170267;0.3035657936257494;0.2943432406519655;0.30105465004793863;0.06577274416124565
19/06/2012 00.00;0.3014612452350699;0.301356894919533;0.29881751358261427;0.30329178651326305;0.01823718312315055
20/06/2012 00.00;0.32115628970775095;0.31902808456926474;0.307446468520294;0.3231064237775647;0.05807828562291412
21/06/2012 00.00;0.3176620076238882;0.31902808456926474;0.3141578779162672;0.31959092361776925;0.04739574439710032
22/06/2012 00.00;0.30781448538754763;0.3101924897443989;0.30329178651326305;0.3096836049856184;0.03847226939276731
25/06/2012 00.00;0.30241423125794153;0.30482802145787313;0.29881751358261427;0.30201342281879195;0.022821239799658433
26/06/2012 00.00;0.3001905972045743;0.3124013884506153;0.30329178651326305;0.31543624161073824;2,33E+08
27/06/2012 00.00;0.3135324015247776;0.3212369832754812;0.31959092361776925;0.32534356024288913;2,33E+08
28/06/2012 00.00;0.3233799237611182;0.32565478068791415;0.3096836049856184;0.3141578779162672;0.029397351601154496
29/06/2012 00.00;0.3122617534942821;0.3243925528557905;0.3119207414509428;0.31767337807606266;0.051723513279750076
02/07/2012 00.00;0.3278271918678526;0.3300725781003471;0.3218280600830936;0.32981783317353786;0.04277673938506633
03/07/2012 00.00;0.33227445997458704;0.3310192489744399;0.3307766059443912;0.33429210610418664;0.024137627104475184
04/07/2012 00.00;0.3529224904701398;0.3527926790785737;0.3374880153403643;0.3550655161393416;0.07461467304935109
05/07/2012 00.00;0.346569250317662;0.3518460082044809;0.3464365612016619;0.34867369766698625;0.01745084557381311
06/07/2012 00.00;0.346569250317662;0.3461659829599243;0.34419942473633747;0.34867369766698625;0.011958132173626406
09/07/2012 00.00;0.3341804320203304;0.34080151467339853;0.3320549696388623;0.3362096516458933;0.014870493467468772
10/07/2012 00.00;0.3332274459974587;0.33543704638687283;0.32534356024288913;0.33525087887503996;0.021667944727296856
11/07/2012 00.00;0.3332274459974587;0.3310192489744399;0.3285394694790668;0.33525087887503996;0.017083888050788972
12/07/2012 00.00;0.32115628970775095;0.3300725781003471;0.3131991051454139;0.3231064237775647;0.08567582124336438
13/07/2012 00.00;0.3167090216010165;0.322183654149574;0.31543624161073824;0.31863215084691593;0.020322433809541685
16/07/2012 00.00;0.3233799237611182;0.32565478068791415;0.32086928731224035;0.32534356024288913;0.024941438821575675
17/07/2012 00.00;0.3364040660736976;0.33543704638687283;0.32534356024288913;0.33844678811121764;0.03113311893228455
18/07/2012 00.00;0.3364040660736976;0.3376459450930893;0.33429210610418664;0.33844678811121764;0.015377244332597345
19/07/2012 00.00;0.3421219822109276;0.34080151467339853;0.3374880153403643;0.34419942473633747;0.01750326807710227
20/07/2012 00.00;0.33989834815756037;0.3452193120858315;0.3419622882710131;0.3419622882710131;0.022291190044179125
23/07/2012 00.00;0.3310038119440915;0.3310192489744399;0.3307766059443912;0.33301374240971554;0.01113684628876286
24/07/2012 00.00;0.33227445997458704;0.3341748185547491;0.3285394694790668;0.33429210610418664;0.013542456717476654
25/07/2012 00.00;0.3300508259212198;0.3310192489744399;0.3275806967082135;0.3320549696388623;0.018575017033236264
26/07/2012 00.00;0.33227445997458704;0.3300725781003471;0.32981783317353786;0.33429210610418664;0.005463566488357929
27/07/2012 00.00;0.3341804320203304;0.3341748185547491;0.33301374240971554;0.3362096516458933;0.013117251968575667
30/07/2012 00.00;0.3364040660736976;0.3376459450930893;0.3362096516458933;0.33844678811121764;0.010676693204335765
31/07/2012 00.00;0.34307496823379924;0.34427264121173873;0.33844678811121764;0.3451581975071908;0.016728579972940204
01/08/2012 00.00;0.3421219822109276;0.343010413379615;0.3419622882710131;0.34419942473633747;0.022961033141762868
02/08/2012 00.00;0.3300508259212198;0.34206374250552224;0.3307766059443912;0.3320549696388623;0.014695751789838231
03/08/2012 00.00;0.32655654383735705;0.32660145156200693;0.3231064237775647;0.3285394694790668;0.039118813600000316
06/08/2012 00.00;0.3287801778907243;0.3310192489744399;0.3285394694790668;0.3307766059443912;0.011084423785473696
07/08/2012 00.00;0.3221092757306226;0.32786367939413064;0.3231064237775647;0.32406519654841803;0.04851409113393579
08/08/2012 00.00;0.3233799237611182;0.3243925528557905;0.3218280600830936;0.32534356024288913;0.011165969901701283
09/08/2012 00.00;0.3233799237611182;0.322183654149574;0.3231064237775647;0.32534356024288913;0.03569970144102938
10/08/2012 00.00;0.3233799237611182;0.3234458819816977;0.3231064237775647;0.32534356024288913;0.03791309602434958
13/08/2012 00.00;0.3221092757306226;0.32565478068791415;0.3231064237775647;0.32406519654841803;0.018936149833672717
14/08/2012 00.00;0.32115628970775095;0.3212369832754812;0.3218280600830936;0.3231064237775647;0.015464615171412616
15/08/2012 00.00;0.3221092757306226;0.3199747554433575;0.31959092361776925;0.32406519654841803;0.015266574603431334
16/08/2012 00.00;0.3256035578144854;0.3234458819816977;0.32406519654841803;0.3275806967082135;0.022879487025535283
23/08/2012 00.00;0.32655654383735705;0.32786367939413064;0.32406519654841803;0.3285394694790668;0.025133654666969273
24/08/2012 00.00;0.3221092757306226;0.3234458819816977;0.3231064237775647;0.32406519654841803;0.018365327020079612
27/08/2012 00.00;0.3233799237611182;0.32565478068791415;0.32406519654841803;0.32534356024288913;0.004945166178053987
28/08/2012 00.00;0.32115628970775095;0.322183654149574;0.32086928731224035;0.3231064237775647;0.02179608862422592
29/08/2012 00.00;0.3144853875476493;0.3212369832754812;0.307446468520294;0.31639501438159157;0.027510141482744645
30/08/2012 00.00;0.3014612452350699;0.3124013884506153;0.29977628635346754;0.30329178651326305;0.037784952127420515
31/08/2012 00.00;0.3144853875476493;0.3155569580309246;0.2921061041866411;0.31639501438159157;0.04382518945084958
03/09/2012 00.00;0.31575603557814486;0.3155569580309246;0.307446468520294;0.31767337807606266;0.015219976822729856
04/09/2012 00.00;0.306861499364676;0.31366361628273903;0.3087248322147651;0.3087248322147651;0.007979846646237734
05/09/2012 00.00;0.29796696315120713;0.3026191227516567;0.29977628635346754;0.29977628635346754;0.05398933036635944
06/09/2012 00.00;0.29923761118170267;0.3026191227516567;0.29881751358261427;0.30105465004793863;0.023724071800749567
07/09/2012 00.00;0.306861499364676;0.3070369201640896;0.30520933205496964;0.3087248322147651;0.01926233429858306
10/09/2012 00.00;0.306861499364676;0.3101924897443989;0.30520933205496964;0.3087248322147651;0.023159073709744148
11/09/2012 00.00;0.3113087674714104;0.31145471757652254;0.30520933205496964;0.3131991051454139;0.01973996155077321
12/09/2012 00.00;0.3135324015247776;0.31366361628273903;0.3131991051454139;0.31543624161073824;0.02144078054637715
13/09/2012 00.00;0.31575603557814486;0.3155569580309246;0.3141578779162672;0.31767337807606266;0.01044952902341606
14/09/2012 00.00;0.33767471410419314;0.3363837172609656;0.3231064237775647;0.33972515180568874;0.0751039497467166
17/09/2012 00.00;0.35864040660736973;0.3647838434837488;0.3419622882710131;0.3608181527644615;0.15574723397321172
18/09/2012 00.00;0.34974587039390087;0.3572104764910066;0.34963247043783957;0.35186960690316393;0.03409207800682839
19/09/2012 00.00;0.3595933926302414;0.36383717260965603;0.35186960690316393;0.3617769255353148;0.046114305427809685
20/09/2012 00.00;0.3519695044472681;0.35500157778479013;0.34963247043783957;0.35410674336848835;0.018941974556260403
21/09/2012 00.00;0.35069885641677256;0.3505837803723572;0.3473953339725152;0.35282837967401726;0.0493120781284486
24/09/2012 00.00;0.35069885641677256;0.34963710949826443;0.34867369766698625;0.35282837967401726;0.017654710864382077
25/09/2012 00.00;0.35069885641677256;0.3518460082044809;0.34963247043783957;0.35282837967401726;0.012965809181295865
26/09/2012 00.00;0.34847522236340533;0.34742821079204794;0.3473953339725152;0.3505912432086929;0.015994664926891927
27/09/2012 00.00;0.34847522236340533;0.34742821079204794;0.34867369766698625;0.3505912432086929;0.01971666266042247
28/09/2012 00.00;0.34974587039390087;0.3505837803723572;0.34963247043783957;0.35186960690316393;0.016303375224039216
01/10/2012 00.00;0.36086404066073696;0.3606816030293468;0.3473953339725152;0.36305528922978586;0.03839654799912741
02/10/2012 00.00;0.3630876747141042;0.3625749447775323;0.3617769255353148;0.3652924256951103;0.02038068103541853
03/10/2012 00.00;0.3595933926302414;0.36162827390343955;0.3608181527644615;0.3617769255353148;0.00935448117693133
04/10/2012 00.00;0.35864040660736973;0.3594193751972231;0.3608181527644615;0.3608181527644615;0.015598583790929365
05/10/2012 00.00;0.36181702668360866;0.3594193751972231;0.3608181527644615;0.3640140620006392;0.009098193383073203
08/10/2012 00.00;0.35864040660736973;0.3594193751972231;0.3608181527644615;0.3608181527644615;0.02333381538737469
09/10/2012 00.00;0.3595933926302414;0.3594193751972231;0.35410674336848835;0.3617769255353148;0.02204072697290868
10/10/2012 00.00;0.3573697585768742;0.35626380561691384;0.3585810162991371;0.3595397890699904;0.02711406034678208
11/10/2012 00.00;0.35641677255400256;0.35626380561691384;0.35730265260466604;0.3585810162991371;0.01914583984682937
12/10/2012 00.00;0.3529224904701398;0.3572104764910066;0.3550655161393416;0.3550655161393416;0.01144555658591015
15/10/2012 00.00;0.346569250317662;0.3505837803723572;0.3473953339725152;0.34867369766698625;0.016000489649479612
16/10/2012 00.00;0.3475222363405337;0.34963710949826443;0.34867369766698625;0.34963247043783957;0.005486865378708668
17/10/2012 00.00;0.34974587039390087;0.34742821079204794;0.3464365612016619;0.35186960690316393;0.013309467813969264
18/10/2012 00.00;0.3519695044472681;0.34963710949826443;0.34867369766698625;0.35410674336848835;0.008562318905006206
19/10/2012 00.00;0.34974587039390087;0.35405490691069735;0.3505912432086929;0.35186960690316393;0.00358218109253576
22/10/2012 00.00;0.35419313850063533;0.3518460082044809;0.34867369766698625;0.3563438798338127;0.0038792419445076816
23/10/2012 00.00;0.34974587039390087;0.3518460082044809;0.34963247043783957;0.35186960690316393;0.00532959786884118
24/10/2012 00.00;0.34847522236340533;0.35405490691069735;0.34867369766698625;0.3505912432086929;0.019652590711957938
25/10/2012 00.00;0.3475222363405337;0.3483748816661407;0.3473953339725152;0.34963247043783957;0.027673233715199818
29/10/2012 00.00;0.33767471410419314;0.3452193120858315;0.3374880153403643;0.33972515180568874;0.023100826483867302
30/10/2012 00.00;0.3421219822109276;0.33985484379930575;0.33972515180568874;0.34419942473633747;0.01880218121415597
31/10/2012 00.00;0.34529860228716647;0.343010413379615;0.3429210610418664;0.3473953339725152;0.009080719215310147
01/11/2012 00.00;0.34529860228716647;0.34427264121173873;0.340683924576542;0.3473953339725152;0.008457473898427883
02/11/2012 00.00;0.35419313850063533;0.3527926790785737;0.3473953339725152;0.3563438798338127;0.017287753341357938
05/11/2012 00.00;0.34974587039390087;0.35405490691069735;0.34963247043783957;0.35186960690316393;0.007758507187905714
06/11/2012 00.00;0.35514612452350697;0.3527926790785737;0.35186960690316393;0.35730265260466604;0.027644110102261393
07/11/2012 00.00;0.3595933926302414;0.3625749447775323;0.35730265260466604;0.3617769255353148;0.031127294209696864
08/11/2012 00.00;0.35641677255400256;0.35405490691069735;0.35410674336848835;0.3585810162991371;0.016693631637414094
09/11/2012 00.00;0.34847522236340533;0.3505837803723572;0.3505912432086929;0.3505912432086929;0.01099122822407074
12/11/2012 00.00;0.34529860228716647;0.34742821079204794;0.3464365612016619;0.3473953339725152;0.007781806078256453
13/11/2012 00.00;0.3443456162642948;0.3452193120858315;0.3429210610418664;0.3464365612016619;0.0069838190837436444
14/11/2012 00.00;0.34974587039390087;0.34742821079204794;0.340683924576542;0.35186960690316393;0.01601213909465498
19/11/2012 00.00;0.3364040660736976;0.3527926790785737;0.3362096516458933;0.33844678811121764;0.02490649048604957
20/11/2012 00.00;0.33767471410419314;0.34080151467339853;0.33972515180568874;0.33972515180568874;0.006063512914889457
21/11/2012 00.00;0.340851334180432;0.33985484379930575;0.33972515180568874;0.3429210610418664;0.003669551931351031
22/11/2012 00.00;0.34847522236340533;0.34742821079204794;0.3419622882710131;0.3505912432086929;0.011591174650602267
23/11/2012 00.00;0.34847522236340533;0.34963710949826443;0.3473953339725152;0.3505912432086929;0.0082594333304466
26/11/2012 00.00;0.3529224904701398;0.3505837803723572;0.34963247043783957;0.3550655161393416;0.017287753341357938
27/11/2012 00.00;0.34529860228716647;0.3483748816661407;0.3464365612016619;0.3473953339725152;0.006943046025629851
28/11/2012 00.00;0.3243329097839898;0.343010413379615;0.3218280600830936;0.3263023330137424;0.03595016451229982
29/11/2012 00.00;0.30781448538754763;0.3288103502682234;0.30648769574944074;0.3096836049856184;0.05513680071613333
30/11/2012 00.00;0.3014612452350699;0.3101924897443989;0.29881751358261427;0.30329178651326305;0.046615231570350565
03/12/2012 00.00;0.29923761118170267;0.30482802145787313;0.29881751358261427;0.30105465004793863;0.029799257459704742
04/12/2012 00.00;0.3001905972045743;0.3035657936257494;0.2975391498881432;0.30201342281879195;0.01607038632053183
05/12/2012 00.00;0.29796696315120713;0.29946355317134743;0.2953020134228188;0.29977628635346754;0.024964737711926414
06/12/2012 00.00;0.30241423125794153;0.30482802145787313;0.30105465004793863;0.3042505592841163;0.027119885069369767
07/12/2012 00.00;0.29701397712833544;0.3026191227516567;0.2975391498881432;0.29881751358261427;0.02964781467242494
10/12/2012 00.00;0.3001905972045743;0.2982013253392237;0.29658037711728985;0.30201342281879195;0.033993057722837755
11/12/2012 00.00;0.3221092757306226;0.3212369832754812;0.30105465004793863;0.32406519654841803;0.06398455432682644
12/12/2012 00.00;0.3421219822109276;0.34080151467339853;0.3231064237775647;0.34419942473633747;0.059423796540669295
13/12/2012 00.00;0.3354510800508259;0.343010413379615;0.3374880153403643;0.3374880153403643;0.041431228467311156
14/12/2012 00.00;0.3278271918678526;0.3363837172609656;0.3263023330137424;0.32981783317353786;0.017986720051880106
17/12/2012 00.00;0.3386277001270648;0.33985484379930575;0.3275806967082135;0.340683924576542;0.03272326819872248
18/12/2012 00.00;0.3300508259212198;0.3341748185547491;0.3275806967082135;0.3320549696388623;0.02263484867685252
19/12/2012 00.00;0.3287801778907243;0.3288103502682234;0.3275806967082135;0.3307766059443912;0.025861744990429866
20/12/2012 00.00;0.3233799237611182;0.32786367939413064;0.32086928731224035;0.32534356024288913;0.013548281440064338
21/12/2012 00.00;0.3144853875476493;0.3234458819816977;0.3141578779162672;0.31639501438159157;0.02055542271304907
26/12/2012 00.00;0.3198856416772554;0.31902808456926474;0.31639501438159157;0.3218280600830936;1,16E+08
27/12/2012 00.00;0.3233799237611182;0.32565478068791415;0.3218280600830936;0.32534356024288913;0.017945946993766313
28/12/2012 00.00;0.3256035578144854;0.32565478068791415;0.32406519654841803;0.3275806967082135;0.016285901056276163
02/01/2013 00.00;0.3573697585768742;0.36162827390343955;0.3307766059443912;0.3595397890699904;0.09208884081240527
03/01/2013 00.00;0.3649936467598475;0.3647838434837488;0.3595397890699904;0.36720997123681687;0.04602693458899441
04/01/2013 00.00;0.3630876747141042;0.3625749447775323;0.3595397890699904;0.3652924256951103;0.03032348249259637
07/01/2013 00.00;0.3595933926302414;0.3606816030293468;0.3608181527644615;0.3617769255353148;0.020782586893968776
08/01/2013 00.00;0.3573697585768742;0.35847270432313033;0.3550655161393416;0.3595397890699904;0.025261798563898336
09/01/2013 00.00;0.340851334180432;0.3594193751972231;0.3419622882710131;0.3429210610418664;0.02021176408037567
10/01/2013 00.00;0.34847522236340533;0.3483748816661407;0.3464365612016619;0.3505912432086929;0.01420065036988503
11/01/2013 00.00;0.3386277001270648;0.34742821079204794;0.340683924576542;0.340683924576542;0.022069850585847102
14/01/2013 00.00;0.35641677255400256;0.35405490691069735;0.340683924576542;0.3585810162991371;0.02106799830076533
15/01/2013 00.00;0.35514612452350697;0.3572104764910066;0.3473953339725152;0.35730265260466604;0.019856456002526904
16/01/2013 00.00;0.35419313850063533;0.3518460082044809;0.34867369766698625;0.3563438798338127;0.005830524011382067
17/01/2013 00.00;0.34847522236340533;0.35405490691069735;0.3505912432086929;0.3505912432086929;0.011783390495995864
18/01/2013 00.00;0.35419313850063533;0.3527926790785737;0.34963247043783957;0.3563438798338127;0.015423842113298822
21/01/2013 00.00;0.34529860228716647;0.35405490691069735;0.3473953339725152;0.3473953339725152;0.016140282991584046
23/01/2013 00.00;0.3364040660736976;0.3363837172609656;0.33429210610418664;0.33844678811121764;0.021405832210851045
25/01/2013 00.00;0.3386277001270648;0.34206374250552224;0.3374880153403643;0.340683924576542;0.016658683301887987
28/01/2013 00.00;0.3364040660736976;0.34206374250552224;0.3362096516458933;0.33844678811121764;0.01474234957053971
29/01/2013 00.00;0.340851334180432;0.34206374250552224;0.33844678811121764;0.3429210610418664;0.028482870154887995
30/01/2013 00.00;0.3354510800508259;0.34206374250552224;0.33301374240971554;0.3374880153403643;0.03688794484891707
31/01/2013 00.00;0.3341804320203304;0.33322814768065634;0.33301374240971554;0.3362096516458933;0.014614205673610645
01/02/2013 00.00;0.3341804320203304;0.33543704638687283;0.33301374240971554;0.3362096516458933;0.02248340588957272
04/02/2013 00.00;0.3364040660736976;0.3385926159671821;0.3362096516458933;0.33844678811121764;0.023729896523337252
05/02/2013 00.00;0.3364040660736976;0.33543704638687283;0.3320549696388623;0.33844678811121764;0.028092613741513117
06/02/2013 00.00;0.33227445997458704;0.33543704638687283;0.33301374240971554;0.33429210610418664;0.02249505533474809
07/02/2013 00.00;0.3310038119440915;0.33322814768065634;0.3320549696388623;0.33301374240971554;0.030958377254654005
08/02/2013 00.00;0.3300508259212198;0.3341748185547491;0.3320549696388623;0.3320549696388623;0.019914703228403753
11/02/2013 00.00;0.33227445997458704;0.3310192489744399;0.3320549696388623;0.33429210610418664;0.00685567518681458
12/02/2013 00.00;0.3386277001270648;0.3376459450930893;0.33301374240971554;0.340683924576542;0.020829184674670254
13/02/2013 00.00;0.3364040660736976;0.3376459450930893;0.3362096516458933;0.33844678811121764;0.016483941624257443
14/02/2013 00.00;0.3332274459974587;0.33543704638687283;0.33429210610418664;0.33525087887503996;0.013868641182386999
15/02/2013 00.00;0.3364040660736976;0.3385926159671821;0.33429210610418664;0.33844678811121764;0.02665390726235499
18/02/2013 00.00;0.33227445997458704;0.3363837172609656;0.33429210610418664;0.33429210610418664;0.007589590232862857
19/02/2013 00.00;0.3243329097839898;0.3319659198485327;0.3263023330137424;0.3263023330137424;0.024038606820484542
20/02/2013 00.00;0.33227445997458704;0.3300725781003471;0.3285394694790668;0.33429210610418664;0.013495858936775176
21/02/2013 00.00;0.32655654383735705;0.3300725781003471;0.3275806967082135;0.3285394694790668;0.01175426688305744
22/02/2013 00.00;0.32655654383735705;0.32660145156200693;0.32406519654841803;0.3285394694790668;0.021038874687826906
25/02/2013 00.00;0.3233799237611182;0.32565478068791415;0.3231064237775647;0.32534356024288913;0.03596181395747519
26/02/2013 00.00;0.3189326556543837;0.3212369832754812;0.31863215084691593;0.32086928731224035;0.024842418537585037
27/02/2013 00.00;0.3243329097839898;0.322183654149574;0.3231064237775647;0.3263023330137424;0.026991741172440704
28/02/2013 00.00;0.3256035578144854;0.32660145156200693;0.3263023330137424;0.3275806967082135;0.0172644544510072
01/03/2013 00.00;0.32115628970775095;0.3243925528557905;0.3231064237775647;0.3231064237775647;0.022762992573781587
04/03/2013 00.00;0.3167090216010165;0.322183654149574;0.31543624161073824;0.31863215084691593;0.026537412810601294
05/03/2013 00.00;0.3135324015247776;0.3155569580309246;0.3141578779162672;0.31543624161073824;0.018074090890695376
06/03/2013 00.00;0.32115628970775095;0.31902808456926474;0.31543624161073824;0.3231064237775647;0.014550133725146113
07/03/2013 00.00;0.3176620076238882;0.3234458819816977;0.31959092361776925;0.31959092361776925;0.017078063328201287
08/03/2013 00.00;0.3332274459974587;0.3319659198485327;0.3231064237775647;0.33525087887503996;0.05880055122378703
11/03/2013 00.00;0.3310038119440915;0.3310192489744399;0.3307766059443912;0.33301374240971554;0.019710837937834787
13/03/2013 00.00;0.33227445997458704;0.33322814768065634;0.3320549696388623;0.33429210610418664;0.02151067721742937
14/03/2013 00.00;0.3332274459974587;0.3310192489744399;0.3263023330137424;0.3263023330137424;2,33E+08
15/03/2013 00.00;0.3300508259212198;0.33322814768065634;0.3307766059443912;0.33525087887503996;2,33E+08
18/03/2013 00.00;0.3332274459974587;0.3310192489744399;0.32534356024288913;0.32534356024288913;2,33E+08
19/03/2013 00.00;0.3243329097839898;0.32565478068791415;0.32406519654841803;0.32406519654841803;2,33E+08
20/03/2013 00.00;0.32115628970775095;0.3212369832754812;0.31959092361776925;0.31959092361776925;2,33E+08
21/03/2013 00.00;0.3167090216010165;0.3155569580309246;0.29881751358261427;0.29881751358261427;1,16E+08
22/03/2013 00.00;0.30241423125794153;0.3035657936257494;0.2921061041866411;0.2921061041866411;2,33E+08
25/03/2013 00.00;0.2947903430749682;0.3070369201640896;0.29658037711728985;0.307446468520294;2,33E+08
26/03/2013 00.00;0.31003811944091486;0.3092458188703061;0.31096196868008946;0.3119207414509428;0.031302035887327405
27/03/2013 00.00;0.3135324015247776;0.31776585673714103;0.3131991051454139;0.31767337807606266;2,33E+08
28/03/2013 00.00;0.3189326556543837;0.3168191858630483;0.3119207414509428;0.3119207414509428;2,33E+08
01/04/2013 00.00;0.31575603557814486;0.32565478068791415;0.31543624161073824;0.32981783317353786;2,33E+08
02/04/2013 00.00;0.3278271918678526;0.32565478068791415;0.32406519654841803;0.3285394694790668;2,33E+08
03/04/2013 00.00;0.3310038119440915;0.3288103502682234;0.32981783317353786;0.3320549696388623;1,16E+08
04/04/2013 00.00;0.3287801778907243;0.3300725781003471;0.3275806967082135;0.33301374240971554;2,33E+08
05/04/2013 00.00;0.3310038119440915;0.3300725781003471;0.32406519654841803;0.3263023330137424;2,33E+08
08/04/2013 00.00;0.3243329097839898;0.32660145156200693;0.3263023330137424;0.3307766059443912;2,33E+08
09/04/2013 00.00;0.3300508259212198;0.3310192489744399;0.3307766059443912;0.3320549696388623;0.034930838059454995
10/04/2013 00.00;0.3287801778907243;0.3310192489744399;0.3307766059443912;0.33525087887503996;2,33E+08
11/04/2013 00.00;0.3341804320203304;0.3319659198485327;0.3307766059443912;0.33429210610418664;2,33E+08
12/04/2013 00.00;0.3310038119440915;0.3319659198485327;0.3320549696388623;0.33429210610418664;0.04129143512520672
15/04/2013 00.00;0.33227445997458704;0.3300725781003471;0.3275806967082135;0.3285394694790668;2,33E+08
16/04/2013 00.00;0.32655654383735705;0.3288103502682234;0.3263023330137424;0.3320549696388623;2,33E+08
17/04/2013 00.00;0.3332274459974587;0.3319659198485327;0.3307766059443912;0.33301374240971554;2,33E+08
18/04/2013 00.00;0.3332274459974587;0.3310192489744399;0.3320549696388623;0.33525087887503996;0.013163849749277146
19/04/2013 00.00;0.33227445997458704;0.3310192489744399;0.3307766059443912;0.3307766059443912;2,33E+08
